time	pos	sp	vel	state
48.621126	3.30621075630188	2.8058892439993706	-11.12625503540039	8
48.633225	3.30621075630188	2.8058892439993706	-11.12625503540039	8
48.65187	3.30621075630188	2.8058892439993706	-11.12625503540039	8
48.654644	3.121716260910034	2.8058892439993706	-7.794356346130371	8
48.675605	2.998028516769409	2.8058892439993706	-5.105958461761475	8
48.698058	2.9132871627807617	2.8058892439993706	-3.495997667312622	8
48.717724	2.855560779571533	2.8058892439993706	-2.4498915672302246	8
48.729964	2.818510055541992	2.8058892439993706	-1.4268097877502441	8
48.742594	2.818510055541992	2.8058892439993706	-1.4268097877502441	8
48.758189	2.818510055541992	2.8058892439993706	-1.4268097877502441	8
48.760586	2.7933990955352783	2.8058892439993706	-1.0268727540969849	8
48.778636	2.7771058082580566	2.8058892439993706	-0.736057698726654	8
48.79808	2.768071413040161	2.8058892439993706	-0.39384862780570984	8
48.818437	2.763289451599121	2.8058892439993706	-0.1803969442844391	8
48.830228	2.760819435119629	2.8058892439993706	-0.09689083695411682	8
48.852626	2.760819435119629	2.7703495025634792	-0.09689083695411682	8
48.855402	2.760819435119629	2.7703495025634792	-0.09689083695411682	8
48.876193	2.7595162391662598	2.7703495025634792	-0.0030731256119906902	8
48.89634	2.7596044540405273	2.7703495025634792	0.0014605557080358267	8
48.91565	2.7597901821136475	2.7703495025634792	-0.01747136563062668	8
48.934661	2.760277271270752	2.7703495025634792	0.0024142414331436157	8
48.944062	2.760277271270752	2.7703495025634792	0.0024142414331436157	8
48.961769	2.760277271270752	2.7703495025634792	0.0024142414331436157	8
48.971598	2.7611947059631348	2.7703495025634792	-0.0007298963028006256	8
48.990459	2.7616355419158936	2.7703495025634792	0.007733967155218124	8
49.009441	2.762805700302124	2.7703495025634792	0.09744268655776978	8
49.027303	2.764037847518921	2.7703495025634792	0.033974915742874146	8
49.055872	2.7645533084869385	2.7703495025634792	-0.06431315094232559	8
49.070628	2.7645533084869385	2.7703495025634792	-0.06431315094232559	8
49.084323	2.7624917030334473	2.7703495025634792	-0.10978777706623077	8
49.102903	2.7605605125427246	2.7703495025634792	-0.09206284582614899	8
49.122109	2.7599668502807617	2.7703495025634792	-0.03453692048788071	8
49.140897	2.7599668502807617	2.7703495025634792	-0.03453692048788071	8
49.153902	2.7593131065368652	2.7703495025634792	-0.025097038596868515	8
49.179523	2.7593131065368652	2.7703495025634792	-0.025097038596868515	8
49.181577	2.7588894367218018	2.7703495025634792	-0.004995371680706739	8
49.202406	2.758747100830078	2.7703495025634792	0.017658120021224022	8
49.222652	2.758373498916626	2.7703495025634792	-0.02976110205054283	8
49.242631	2.758373498916626	2.7703495025634792	-0.02976110205054283	8
49.245263	2.758197784423828	2.7703495025634792	-0.0039262124337255955	8
49.274661	2.7581772804260254	2.7703495025634792	0.030700361356139183	8
49.286657	2.7581772804260254	2.7703495025634792	0.030700361356139183	8
49.302611	2.758197784423828	2.7703495025634792	0.01513609942048788	8
49.322995	2.7582101821899414	2.7703495025634792	-0.011991464532911777	8
49.343573	2.7582101821899414	2.7703495025634792	-0.011991464532911777	8
49.378594	2.764314651489258	2.7703495025634792	-0.2921257019042969	8
49.394303	2.764314651489258	2.7703495025634792	-0.2921257019042969	8
49.407074	2.764359474182129	2.7703495025634792	0.037465650588274	8
49.428	2.76442813873291	2.7703495025634792	-0.0018361648544669151	8
49.445689	2.76442813873291	2.7703495025634792	-0.0018361648544669151	1
49.448208	2.7644436359405518	2.7703495025634792	0.006400453392416239	1
49.467381	2.7644283771514893	2.7703495025634792	-0.0010948306880891323	1
49.480756	2.7644541263580322	2.7703495025634792	0.0026304610073566437	1
49.501478	2.7644541263580322	2.7703495025634792	0.0026304610073566437	1
49.505496	2.764435291290283	2.7703495025634792	-0.0017020526574924588	1
49.524524	2.764453649520874	2.7703495025634792	0.0030663195066154003	1
49.542485	2.764453649520874	2.7703495025634792	0.0030663195066154003	1
49.562978	2.764439344406128	2.7703495025634792	-0.00563223147764802	1
49.594077	2.7644619941711426	2.7703495025634792	0.0033457193057984114	1
49.608827	2.7644619941711426	2.7703495025634792	0.0033457193057984114	1
49.620672	2.7644710540771484	2.7703495025634792	0.0035170805640518665	1
49.639786	2.7644710540771484	2.7703495025634792	0.0035170805640518665	1
49.642325	2.764463424682617	2.7703495025634792	0.0032525842543691397	1
49.661334	2.7644855976104736	2.7703495025634792	0.011027263477444649	1
49.683882	2.764467477798462	2.7703495025634792	0.0009168254910036922	1
49.697649	2.76446270942688	2.7703495025634792	-0.0023949607275426388	1
49.716568	2.76446270942688	2.7703495025634792	-0.0023949607275426388	1
49.723907	2.7644684314727783	2.7703495025634792	-0.0003609528939705342	1
49.742738	2.7644684314727783	2.7703495025634792	-0.0003609528939705342	1
49.745315	2.7644565105438232	2.7703495025634792	-0.008321897126734257	1
49.763561	2.7644612789154053	2.7703495025634792	-0.0017244095215573907	1
49.78324	2.764463186264038	2.7703495025634792	-0.0029127791058272123	1
49.797603	2.764469623565674	2.7703495025634792	-0.0035982325207442045	1
49.814951	2.7644729614257812	2.7703495025634792	-0.0025588765274733305	1
49.82346	2.7644729614257812	2.7703495025634792	-0.0025588765274733305	1
49.839815	2.7644729614257812	2.7703495025634792	-0.0025588765274733305	1
49.842374	2.7644591331481934	2.7703495025634792	-0.008426209911704063	1
49.861401	2.7644600868225098	2.7703495025634792	-0.009972207248210907	1
49.878394	2.764476776123047	2.7703495025634792	-0.003207078669220209	1
49.911098	2.7644879817962646	2.7703495025634792	0.003572948509827256	1
49.931054	2.7644879817962646	2.7703495025634792	0.003572948509827256	1
49.937965	2.7644879817962646	2.7703495025634792	0.003572948509827256	1
49.940591	2.764479398727417	2.7703495025634792	-0.00256260484457016	1
49.959314	2.7644903659820557	2.7703495025634792	0.0007082014344632626	1
49.979763	2.7644879817962646	2.7703495025634792	0.002053029602393508	1
50.000015	2.764484167098999	2.7703495025634792	0.0006970230024307966	1
50.014006	2.7644734382629395	2.7703495025634792	-0.00616496242582798	1
50.032454	2.7644734382629395	2.7703495025634792	-0.00616496242582798	1
50.039115	2.7644734382629395	2.7703495025634792	-0.00616496242582798	1
50.042047	2.764474868774414	2.7703495025634792	-0.006947273854166269	1
50.062648	2.7644903659820557	2.7703495025634792	0.0009801434352993965	1
50.084055	2.7644901275634766	2.7703495025634792	0.00013077771291136742	1
50.105695	2.7644901275634766	2.7703495025634792	0.00036919605918228626	1
50.119753	2.7644898891448975	2.7703495025634792	0.0001158763188868761	1
50.138678	2.7644898891448975	2.7703495025634792	0.0001158763188868761	1
50.141493	2.76448392868042	2.7703495025634792	-0.001616384251974523	1
50.146835	2.76448392868042	2.7703495025634792	-0.001616384251974523	1
50.16939	2.7644901275634766	2.7703495025634792	0.0002499853726476431	1
50.190342	2.7644901275634766	2.7703495025634792	0.0009279866935685277	1
50.21166	2.7644898891448975	2.7703495025634792	0.00011214811820536852	1
50.244135	2.7644898891448975	2.7703495025634792	0.00011214811820536852	1
50.254358	2.7644898891448975	2.7703495025634792	0.00011214811820536852	1
50.271404	2.7644901275634766	2.7703495025634792	0.00027978478465229273	1
50.290903	2.76448392868042	2.7703495025634792	-0.0016983452951535583	1
50.309691	2.7644898891448975	2.7703495025634792	0.00011959648691117764	1
50.329327	2.7644901275634766	2.7703495025634792	0.001043468015268445	1
50.341417	2.7644901275634766	2.7703495025634792	0.001043468015268445	1
50.364207	2.7644901275634766	2.7703495025634792	0.001043468015268445	1
50.373887	2.7644898891448975	2.7703495025634792	0.00011587014887481928	1
50.392312	2.7644898891448975	2.7703495025634792	0.00011587014887481928	1
50.417335	2.7644898891448975	2.7703495025634792	0.00011587014887481928	1
50.436701	2.7644901275634766	2.7703495025634792	0.0005889810854569077	1
50.471596	2.7644901275634766	2.7703495025634792	0.0005889810854569077	1
50.480302	2.7644898891448975	2.7703495025634792	0.00011214392725378275	1
50.506139	2.7644898891448975	2.7703495025634792	0.00011214392725378275	1
50.527343	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.54662	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.573076	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.578741	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.600371	2.7644898891448975	2.7703495025634792	0.00010841828770935535	1
50.614482	2.7644901275634766	2.7703495025634792	0.00011586886830627918	1
50.633928	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.651543	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.686122	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.705975	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.724979	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.744136	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.746728	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.777103	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.793588	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.803727	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.823233	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.841641	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.861694	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.874127	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.893345	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.900699	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.918467	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.936735	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.939266	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.9583	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
50.991986	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.007974	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.018793	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.03776	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.040324	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.059451	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.081491	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.096728	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.115717	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.125409	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.145338	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.148066	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.16696	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.187441	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.223122	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.226491	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.24494	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.247457	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.265791	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.284746	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.315352	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.330762	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.341049	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.343675	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.362191	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.382322	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.402327	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.415599	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.43802	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.441228	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.443845	2.7644898891448975	2.7703495025634792	0.00011214357800781727	1
51.4631	2.7644898891448975	2.7703495025634792	9.351725020678714e-05	1
51.484196	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.505754	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.546136	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.548433	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.551404	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.571769	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.593393	2.7644898891448975	2.7703495025634792	0.00010841830226127058	1
51.614743	2.7644898891448975	2.7703495025634792	0.00010841830226127058	1
51.654616	2.7644898891448975	2.7703495025634792	0.00010841830226127058	1
51.65954	2.7644898891448975	2.7703495025634792	0.00010841830226127058	1
51.662283	2.7644898891448975	2.7703495025634792	0.00011586911568883806	1
51.680314	2.7644898891448975	2.7703495025634792	0.00011586911568883806	1
51.698995	2.7644898891448975	2.7703495025634792	0.00011586911568883806	1
51.71788	2.7644896507263184	2.7703495025634792	-0.00031253963243216276	1
51.735122	2.7644898891448975	2.7703495025634792	0.00011586876644287258	1
51.746291	2.7644898891448975	2.7703495025634792	0.00011586876644287258	1
51.762114	2.7644898891448975	2.7703495025634792	0.00011586876644287258	1
51.773387	2.7644898891448975	2.7703495025634792	0.00011586876644287258	1
51.791834	2.7644898891448975	2.7703495025634792	0.00011586876644287258	1
51.810625	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.826913	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.839188	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.856362	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.870079	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.884958	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.90522	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.925961	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.945368	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.948068	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
51.960494	2.7644898891448975	2.7703495025634792	0.00012704487016890198	1
51.977675	2.7644898891448975	2.7703495025634792	0.00012704487016890198	1
51.988077	2.7644898891448975	2.7703495025634792	0.00011214370897505432	1
52.008735	2.7644898891448975	2.7703495025634792	0.00011214370897505432	1
52.029337	2.7644972801208496	2.7703495025634792	0.0026527917943894863	1
52.04802	2.7644972801208496	2.7703495025634792	0.0026527917943894863	1
52.050657	2.7644896507263184	2.7703495025634792	-0.00041684764437377453	1
52.079529	2.7644894123077393	2.7703495025634792	-0.001310917199589312	1
52.085223	2.7644894123077393	2.7703495025634792	-0.001310917199589312	1
52.104952	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
52.123458	2.764491081237793	2.7703495025634792	-0.0007558490615338087	1
52.141254	2.764491081237793	2.7703495025634792	-0.0007558490615338087	1
52.173924	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
52.192252	2.7644898891448975	2.7703495025634792	0.00010841841867659241	1
52.199931	2.7644898891448975	2.7703495025634792	-6.294460035860538e-05	1
52.219441	2.7644896507263184	2.7703495025634792	-0.0008564314339309931	1
52.237566	2.7644896507263184	2.7703495025634792	-0.0008564314339309931	1
52.240075	2.7644896507263184	2.7703495025634792	-0.0002939127152785659	1
52.258815	2.7644996643066406	2.7703495025634792	0.004098204430192709	1
52.272499	2.7644896507263184	2.7703495025634792	-0.0006925180787220597	1
52.292785	2.7644898891448975	2.7703495025634792	-4.431756678968668e-05	1
52.29989	2.7644898891448975	2.7703495025634792	-4.431756678968668e-05	1
52.319916	2.7644898891448975	2.7703495025634792	-4.8042391426861286e-05	1
52.340009	2.7644898891448975	2.7703495025634792	-4.8042391426861286e-05	1
52.342714	2.7644898891448975	2.7703495025634792	0.00011587039625737816	1
52.362894	2.764504909515381	2.7703495025634792	0.0075217485427856445	1
52.395812	2.7644946575164795	2.7703495025634792	0.0010024900548160076	1
52.407509	2.7644946575164795	2.7703495025634792	0.0010024900548160076	1
52.422506	2.7644898891448975	2.7703495025634792	-3.686617128551006e-05	1
52.441406	2.7644898891448975	2.7703495025634792	-3.686617128551006e-05	1
52.443956	2.7644898891448975	2.7703495025634792	4.136539428145625e-05	1
52.463394	2.7644896507263184	2.7703495025634792	-0.0006701649399474263	1
52.495445	2.7644898891448975	2.7703495025634792	-0.0012550336541607976	1
52.514618	2.7644898891448975	2.7703495025634792	-0.0012550336541607976	1
52.521187	2.7644901275634766	2.7703495025634792	-0.0011991510400548577	1
52.539295	2.7644901275634766	2.7703495025634792	-0.0011991510400548577	1
52.541939	2.7644898891448975	2.7703495025634792	0.00011587644985411316	1
52.560935	2.7644896507263184	2.7703495025634792	-0.0006776100490242243	1
52.580567	2.7644898891448975	2.7703495025634792	1.5293948308681138e-05	1
52.615067	2.764493465423584	2.7703495025634792	0.00030586772481910884	1
52.622214	2.764493465423584	2.7703495025634792	0.00030586772481910884	1
52.641572	2.764493465423584	2.7703495025634792	0.00030586772481910884	1
52.644217	2.7644896507263184	2.7703495025634792	-0.0008042679401114583	1
52.664082	2.764491081237793	2.7703495025634792	-0.0007707399781793356	1
52.684205	2.7644898891448975	2.7703495025634792	0.0001084283139789477	1
52.716306	2.7644894123077393	2.7703495025634792	-0.0016908838879317045	1
52.729766	2.7644894123077393	2.7703495025634792	-0.0016908838879317045	1
52.742234	2.7644894123077393	2.7703495025634792	-0.0016908838879317045	1
52.744879	2.7644898891448975	2.7703495025634792	9.725639392854646e-05	1
52.763828	2.7644898891448975	2.7703495025634792	-0.0011358145857229829	1
52.783611	2.7644898891448975	2.7703495025634792	-4.057888872921467e-05	1
52.804421	2.7644894123077393	2.7703495025634792	-0.001046406221576035	1
52.818152	2.7644896507263184	2.7703495025634792	-0.0009048451902344823	1
52.837153	2.7644896507263184	2.7703495025634792	-0.0009048451902344823	1
52.843398	2.7644896507263184	2.7703495025634792	-0.0009048451902344823	1
52.846225	2.76450514793396	2.7703495025634792	0.007648422382771969	1
52.865975	2.7644903659820557	2.7703495025634792	-0.0013034493895247579	1
52.886298	2.7644896507263184	2.7703495025634792	-0.0002193895634263754	1
52.907727	2.7644906044006348	2.7703495025634792	-0.0009309189626947045	1
52.944819	2.7644906044006348	2.7703495025634792	-0.0009309189626947045	1
52.946937	2.7644906044006348	2.7703495025634792	-0.0009309189626947045	1
52.949761	2.7644896507263184	2.7703495025634792	-0.00016723258886486292	1
52.969426	2.7644898891448975	2.7703495025634792	4.131230980419787e-06	1
52.989537	2.7644896507263184	2.7703495025634792	-0.0016349968500435352	1
53.00831	2.7644898891448975	2.7703495025634792	4.138355507166125e-05	1
53.039083	2.7644898891448975	2.7703495025634792	4.138355507166125e-05	1
53.052428	2.7644898891448975	2.7703495025634792	4.138355507166125e-05	1
53.066071	2.7644896507263184	2.7703495025634792	-0.0011432567844167352	1
53.085723	2.7644898891448975	2.7703495025634792	0.00012706710549537092	1
53.104502	2.7644898891448975	2.7703495025634792	-7.409846875816584e-05	1
53.123221	2.7644922733306885	2.7703495025634792	-0.0006813198560848832	1
53.134907	2.7644922733306885	2.7703495025634792	-0.0006813198560848832	1
53.137693	2.7644896507263184	2.7703495025634792	-0.0002566354814916849	1
53.159507	2.7644896507263184	2.7703495025634792	-0.0002566354814916849	1
53.16352	2.7644925117492676	2.7703495025634792	-0.00027898710686713457	1
53.183445	2.7644898891448975	2.7703495025634792	0.00010844483767868951	1
53.205834	2.764504909515381	2.7703495025634792	0.005893821362406015	1
53.230102	2.7644896507263184	2.7703495025634792	-0.001936738146468997	1
53.252182	2.7644896507263184	2.7703495025634792	-0.0007856234442442656	1
53.269075	2.7644896507263184	2.7703495025634792	-0.0007856234442442656	1
53.286888	2.764491081237793	2.7703495025634792	-0.0008377765188924968	1
53.311567	2.764491558074951	2.7703495025634792	-0.0009718865039758384	1
53.339909	2.7644941806793213	2.7703495025634792	-0.0004279918211977929	1
53.369842	2.7644996643066406	2.7703495025634792	0.0015650388086214662	1
53.377426	2.7644996643066406	2.7703495025634792	0.0015650388086214662	1
53.395397	2.7644996643066406	2.7703495025634792	0.0015650388086214662	1
53.414346	2.7644898891448975	2.7703495025634792	0.00010845089855138212	1
53.438135	2.7644894123077393	2.7703495025634792	-0.000781891169026494	1
53.485603	2.7644894123077393	2.7703495025634792	-0.000781891169026494	1
53.499622	2.7644894123077393	2.7703495025634792	-0.000781891169026494	1
53.524225	2.764490842819214	2.7703495025634792	-0.0021639687474817038	1
53.541137	2.7644896507263184	2.7703495025634792	-0.0006775767542421818	1
53.55638	2.764490842819214	2.7703495025634792	-0.0019404471386224031	1
53.569184	2.764490842819214	2.7703495025634792	-0.0019404471386224031	1
53.570563	2.764509677886963	2.7703495025634792	0.00816999189555645	1
53.593001	2.764509677886963	2.7703495025634792	0.00816999189555645	1
53.604184	2.7644896507263184	2.7703495025634792	-0.00026406452525407076	1
53.650972	2.7644896507263184	2.7703495025634792	-0.00026406452525407076	1
53.667445	2.764505386352539	2.7703495025634792	0.00654577324166894	1
53.679248	2.7644922733306885	2.7703495025634792	-0.0027600019238889217	1
53.700342	2.7644922733306885	2.7703495025634792	-0.0027600019238889217	1
53.706464	2.7644896507263184	2.7703495025634792	-0.00010759534779936075	1
53.726183	2.76448917388916	2.7703495025634792	-0.0013853681739419699	1
53.74474	2.76448917388916	2.7703495025634792	-0.0013853681739419699	1
53.747406	2.7644896507263184	2.7703495025634792	-0.0005136488471180201	1
53.766401	2.7644906044006348	2.7703495025634792	-0.002253358718007803	1
53.801718	2.7644917964935303	2.7703495025634792	-0.0025253016501665115	1
53.808223	2.7644917964935303	2.7703495025634792	-0.0025253016501665115	1
53.829548	2.76450777053833	2.7703495025634792	0.007383972406387329	1
53.848556	2.76450777053833	2.7703495025634792	0.007383972406387329	1
53.851182	2.764491558074951	2.7703495025634792	-0.0023055074270814657	1
53.868231	2.7644896507263184	2.7703495025634792	-0.0015306455316022038	1
53.887379	2.764495372772217	2.7703495025634792	0.0008125631138682365	1
53.901244	2.7644975185394287	2.7703495025634792	-0.0010612572077661753	1
53.915822	2.7644975185394287	2.7703495025634792	-0.0010612572077661753	1
53.927785	2.76448917388916	2.7703495025634792	-0.0022272716742008924	1
53.94624	2.76448917388916	2.7703495025634792	-0.0022272716742008924	1
53.948914	2.764504909515381	2.7703495025634792	0.004996068309992552	1
53.986467	2.764493942260742	2.7703495025634792	-0.000722250493708998	1
54.018378	2.764493942260742	2.7703495025634792	-0.001560439821332693	1
54.023322	2.764493942260742	2.7703495025634792	-0.001560439821332693	1
54.042522	2.764493942260742	2.7703495025634792	-0.001560439821332693	1
54.045072	2.764500617980957	2.7703495025634792	0.0007641431293450296	1
54.063593	2.7644894123077393	2.7703495025634792	-0.0019664946012198925	1
54.082669	2.7645046710968018	2.7703495025634792	0.0064973654225468636	1
54.114129	2.76448917388916	2.7703495025634792	-0.0021229546982795	1
54.130713	2.76448917388916	2.7703495025634792	-0.0021229546982795	1
54.139	2.76448917388916	2.7703495025634792	-0.0021229546982795	1
54.141629	2.76448917388916	2.7703495025634792	-0.0014300490729510784	1
54.15985	2.764498233795166	2.7703495025634792	-0.0018361031543463469	1
54.178971	2.764503240585327	2.7703495025634792	-0.0008898794767446816	1
54.198718	2.7644970417022705	2.7703495025634792	0.00206427788361907	1
54.212385	2.7645044326782227	2.7703495025634792	0.006326010916382074	1
54.23167	2.7645044326782227	2.7703495025634792	0.006326010916382074	1
54.238117	2.7645044326782227	2.7703495025634792	0.006326010916382074	1
54.240935	2.764493942260742	2.7703495025634792	-0.0009383059805259109	1
54.260462	2.764500856399536	2.7703495025634792	0.0008796370821073651	1
54.280434	2.7645022869110107	2.7703495025634792	0.0012819694820791483	1
54.301242	2.764493227005005	2.7703495025634792	-0.0023613630328327417	1
54.335242	2.764493227005005	2.7703495025634792	-0.0023613630328327417	1
54.33816	2.76450514793396	2.7703495025634792	0.007387725170701742	1
54.345678	2.76450514793396	2.7703495025634792	0.007387725170701742	1
54.365502	2.76450777053833	2.7703495025634792	0.0031706951558589935	1
54.386812	2.764491319656372	2.7703495025634792	-0.0029760340694338083	1
54.407356	2.7645092010498047	2.7703495025634792	0.006381896324455738	1
54.43784	2.7645092010498047	2.7703495025634792	0.006381896324455738	1
54.440367	2.7644906044006348	2.7703495025634792	-0.0025960535276681185	1
54.452987	2.7644906044006348	2.7703495025634792	-0.0025960535276681185	1
54.465238	2.764488935470581	2.7703495025634792	-0.002558799460530281	1
54.483695	2.764505624771118	2.7703495025634792	0.004206329584121704	1
54.502675	2.7644948959350586	2.7703495025634792	-0.0018882467411458492	1
54.521975	2.7645092010498047	2.7703495025634792	0.005368620622903109	1
54.532336	2.7645092010498047	2.7703495025634792	0.005368620622903109	1
54.535249	2.764495849609375	2.7703495025634792	-0.002976029645651579	1
54.553869	2.7644920349121094	2.7703495025634792	-0.004577902611345053	1
54.560343	2.7644920349121094	2.7703495025634792	-0.004577902611345053	1
54.57985	2.7645046710968018	2.7703495025634792	0.006411707028746605	1
54.599513	2.76448917388916	2.7703495025634792	-0.0014225784689188004	1
54.620717	2.7644951343536377	2.7703495025634792	0.0003506596549414098	1
54.656438	2.7644968032836914	2.7703495025634792	0.0003357615787535906	1
54.667976	2.7644968032836914	2.7703495025634792	0.0003357615787535906	1
54.684906	2.764504909515381	2.7703495025634792	0.0032787425443530083	1
54.705857	2.7644965648651123	2.7703495025634792	-0.0022533119190484285	1
54.725931	2.764488697052002	2.7703495025634792	-0.004209090955555439	1
54.74598	2.764488697052002	2.7703495025634792	-0.004209090955555439	1
54.760991	2.764491319656372	2.7703495025634792	-0.0016274643130600452	1
54.77538	2.764491319656372	2.7703495025634792	-0.0016274643130600452	1
54.788671	2.7644994258880615	2.7703495025634792	-0.0005806568078696728	1
54.809424	2.7645046710968018	2.7703495025634792	0.0006822188152000308	1
54.829712	2.764491558074951	2.7703495025634792	-0.006041930988430977	1
54.847926	2.764491558074951	2.7703495025634792	-0.006041930988430977	1
54.850575	2.7644927501678467	2.7703495025634792	-0.0030430725309997797	1
54.882774	2.7644927501678467	2.7703495025634792	-0.0030430725309997797	1
54.888977	2.76450777053833	2.7703495025634792	0.0024666371755301952	1
54.909113	2.7644906044006348	2.7703495025634792	-0.0030095409601926804	1
54.928784	2.7644901275634766	2.7703495025634792	-0.002175074303522706	1
54.947212	2.7644901275634766	2.7703495025634792	-0.002175074303522706	1
54.949999	2.764491081237793	2.7703495025634792	-0.005349019076675177	1
54.981473	2.764488697052002	2.7703495025634792	-0.0037545920349657536	1
54.990996	2.764488697052002	2.7703495025634792	-0.0037545920349657536	1
55.008943	2.764488935470581	2.7703495025634792	-0.0023315283469855785	1
55.028242	2.7644968032836914	2.7703495025634792	-0.0036167509388178587	1
55.04635	2.7644968032836914	2.7703495025634792	-0.0036167509388178587	1
55.048861	2.7645106315612793	2.7703495025634792	0.006098808255046606	1
55.067021	2.7645015716552734	2.7703495025634792	0.0033905222080647945	1
55.079763	2.7645106315612793	2.7703495025634792	0.006594274193048477	1
55.098359	2.7645106315612793	2.7703495025634792	0.006594274193048477	1
55.105417	2.764503002166748	2.7703495025634792	0.002403321908786893	1
55.124615	2.7645111083984375	2.7703495025634792	0.005469237919896841	1
55.143077	2.7645111083984375	2.7703495025634792	0.005469237919896841	1
55.145833	2.7645158767700195	2.7703495025634792	0.00793538149446249	1
55.164881	2.7644946575164795	2.7703495025634792	-0.001478424877859652	1
55.198054	2.7644896507263184	2.7703495025634792	-0.0018509509973227978	1
55.206023	2.7644896507263184	2.7703495025634792	-0.0018509509973227978	1
55.226222	2.7644989490509033	2.7703495025634792	-8.888967568054795e-05	1
55.245763	2.7644989490509033	2.7703495025634792	-8.888967568054795e-05	1
55.248388	2.764512538909912	2.7703495025634792	0.004016381222754717	1
55.267842	2.764488935470581	2.7703495025634792	-0.004168082494288683	1
